X,Y
0.00000,2048.000
0.07206,2311.754
0.14413,2471.110
0.21619,2524.297
0.28825,2732.236
0.36032,2691.388
0.43238,2632.637
0.50444,2536.101
0.57651,2546.226
0.64857,2563.727
0.72063,2601.981
0.79270,2784.813
0.86476,2772.379
0.93683,2719.912
1.00889,2759.471
1.08095,2602.487
1.15302,2623.649
1.22508,2582.965
1.29714,2697.264
1.36921,2697.125
1.44127,2673.471
1.51333,2575.706
1.58540,2591.335
1.65746,2618.732
1.72952,2887.651
1.80159,2913.028
1.87365,2899.486
1.94571,3075.913
2.01778,2983.438
2.08984,2999.946
2.16190,3127.926
2.23397,3050.515
2.30603,3005.620
2.37810,3008.322
2.45016,2975.492
2.52222,3009.985
2.59429,2890.033
2.66635,2645.790
2.73841,2752.692
2.81048,2784.470
2.88254,2853.629
2.95460,2827.234
3.02667,2763.627
3.09873,2927.709
3.17079,2810.499
3.24286,2854.101
3.31492,2794.973
3.38698,2724.037
3.45905,2729.923
3.53111,2656.325
3.60317,2746.059
3.67524,2811.696
3.74730,2866.903
3.81937,2726.206
3.89143,2776.764
3.96349,2837.821
4.03556,2820.434
4.10762,2881.317
4.17968,2813.770
4.25175,2958.825
4.32381,2861.401
4.39587,2645.491
4.46794,2672.446
4.54000,2640.015
4.61206,2448.760
4.68413,2484.220
